gram@ayo1982f	@ayo1982f	1114.292	1114.509	_
gram@ayo1982f	@ayo1982f	1114.509	1114.726	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1114.726	1114.943	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1114.943	1115.16	_
gram@ayo1982f	@ayo1982f	1115.16	1115.377	Case=Acc|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1115.377	1115.594	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1115.594	1115.811	_
gram@ayo1982f	@ayo1982f	1115.811	1116.028	_
gram@ayo1982f	@ayo1982f	1116.028	1116.245	_
gram@ayo1982f	@ayo1982f	1116.245	1116.462	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1116.462	1116.679	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1116.679	1116.896	Degree=Pos
gram@ayo1982f	@ayo1982f	1116.896	1117.113	Animacy=Inan|Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1117.113	1117.33	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1117.33	1117.547	_
gram@ayo1982f	@ayo1982f	1117.547	1117.764	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1117.764	1117.981	_
gram@ayo1982f	@ayo1982f	1117.981	1118.198	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1118.198	1118.415	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1118.415	1118.632	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ayo1982f	@ayo1982f	1118.632	1118.849	_
gram@ayo1982f	@ayo1982f	1118.849	1119.066	_
gram@ayo1982f	@ayo1982f	1119.066	1119.283	Case=Acc|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1119.283	1119.5	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1119.5	1119.717	_
gram@ayo1982f	@ayo1982f	1119.717	1119.934	_
gram@ayo1982f	@ayo1982f	1119.934	1120.151	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1120.151	1120.368	_
gram@ayo1982f	@ayo1982f	1120.368	1120.585	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1120.585	1120.802	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1120.802	1121.019	Case=Acc
gram@ayo1982f	@ayo1982f	1121.019	1121.236	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@ayo1982f	@ayo1982f	1121.236	1121.453	_
gram@ayo1982f	@ayo1982f	1121.453	1121.67	_
gram@ayo1982f	@ayo1982f	1121.67	1121.887	_
gram@ayo1982f	@ayo1982f	1121.887	1122.104	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1122.104	1122.321	Case=Nom|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1122.321	1122.538	Degree=Pos
gram@ayo1982f	@ayo1982f	1122.538	1122.755	_
gram@ayo1982f	@ayo1982f	1122.755	1122.972	_
gram@ayo1982f	@ayo1982f	1122.972	1123.189	Case=Gen
gram@ayo1982f	@ayo1982f	1123.189	1123.406	_
gram@ayo1982f	@ayo1982f	1123.406	1123.623	_
gram@ayo1982f	@ayo1982f	1123.623	1123.84	_
gram@ayo1982f	@ayo1982f	1123.84	1124.057	_
gram@ayo1982f	@ayo1982f	1124.057	1124.274	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1124.274	1124.491	_
gram@ayo1982f	@ayo1982f	1124.491	1124.77	_
gram@ayo1982f	@ayo1982f	1125.2	1125.444	_
gram@ayo1982f	@ayo1982f	1125.444	1125.688	_
gram@ayo1982f	@ayo1982f	1125.688	1125.932	_
gram@ayo1982f	@ayo1982f	1125.932	1126.176	_
gram@ayo1982f	@ayo1982f	1126.176	1126.42	Case=Dat|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1126.42	1126.664	_
gram@ayo1982f	@ayo1982f	1126.664	1126.908	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1126.908	1127.152	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1127.152	1127.396	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1127.396	1127.64	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1127.64	1127.884	_
gram@ayo1982f	@ayo1982f	1127.884	1128.128	Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1128.128	1128.372	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1128.372	1128.616	Case=Ins|Number=Sing|Person=2
gram@ayo1982f	@ayo1982f	1128.616	1128.86	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@ayo1982f	@ayo1982f	1128.86	1129.104	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1129.104	1129.348	_
gram@ayo1982f	@ayo1982f	1129.348	1129.592	Case=Dat|Number=Plur
gram@ayo1982f	@ayo1982f	1129.592	1129.836	Case=Dat|Number=Plur
gram@ayo1982f	@ayo1982f	1129.836	1130.08	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@ayo1982f	@ayo1982f	1130.08	1130.324	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1130.324	1130.568	_
gram@ayo1982f	@ayo1982f	1130.568	1130.812	Case=Acc|Number=Sing|Person=2
gram@ayo1982f	@ayo1982f	1130.812	1131.056	_
gram@ayo1982f	@ayo1982f	1131.056	1131.3	Degree=Pos
gram@ayo1982f	@ayo1982f	1131.3	1131.544	Case=Acc
gram@ayo1982f	@ayo1982f	1131.544	1131.788	_
gram@ayo1982f	@ayo1982f	1131.788	1132.032	_
gram@ayo1982f	@ayo1982f	1132.032	1132.276	Case=Dat|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1132.276	1132.52	Degree=Pos
gram@ayo1982f	@ayo1982f	1132.52	1132.764	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@ayo1982f	@ayo1982f	1132.764	1133.008	_
gram@ayo1982f	@ayo1982f	1133.008	1133.27	_
gram@ayo1982f	@ayo1982f	1133.33	1133.543	_
gram@ayo1982f	@ayo1982f	1133.543	1133.756	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1133.756	1133.969	Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1133.969	1134.182	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1134.182	1134.395	_
gram@ayo1982f	@ayo1982f	1134.395	1134.608	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1134.608	1134.821	_
gram@ayo1982f	@ayo1982f	1134.821	1135.034	_
gram@ayo1982f	@ayo1982f	1135.034	1135.247	_
gram@ayo1982f	@ayo1982f	1135.247	1135.46	_
gram@ayo1982f	@ayo1982f	1135.46	1135.673	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1135.673	1135.886	_
gram@ayo1982f	@ayo1982f	1135.886	1136.099	_
gram@ayo1982f	@ayo1982f	1136.099	1136.312	_
gram@ayo1982f	@ayo1982f	1136.312	1136.525	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1136.525	1136.738	_
gram@ayo1982f	@ayo1982f	1136.738	1136.951	_
gram@ayo1982f	@ayo1982f	1136.951	1137.164	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1137.164	1137.377	_
gram@ayo1982f	@ayo1982f	1137.377	1137.59	_
gram@ayo1982f	@ayo1982f	1143.78	1144.022	_
gram@ayo1982f	@ayo1982f	1144.022	1144.264	Degree=Pos
gram@ayo1982f	@ayo1982f	1144.264	1144.506	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1144.506	1144.748	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1144.748	1144.99	_
gram@ayo1982f	@ayo1982f	1144.99	1145.232	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1145.232	1145.474	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1145.474	1145.716	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1145.716	1145.958	_
gram@ayo1982f	@ayo1982f	1145.958	1146.2	_
gram@ayo1982f	@ayo1982f	1146.2	1146.442	Degree=Pos
gram@ayo1982f	@ayo1982f	1146.442	1146.684	_
gram@ayo1982f	@ayo1982f	1146.684	1146.926	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1146.926	1147.168	Case=Acc|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1147.168	1147.41	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1147.41	1147.652	_
gram@ayo1982f	@ayo1982f	1147.652	1147.894	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1147.894	1148.136	_
gram@ayo1982f	@ayo1982f	1148.136	1148.39	_
gram@ayo1982f	@ayo1982f	1148.62	1148.834	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1148.834	1149.048	_
gram@ayo1982f	@ayo1982f	1149.048	1149.262	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1149.262	1149.476	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1149.476	1149.69	_
gram@ayo1982f	@ayo1982f	1149.69	1149.904	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1149.904	1150.118	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1150.118	1150.332	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@ayo1982f	@ayo1982f	1150.332	1150.546	_
gram@ayo1982f	@ayo1982f	1150.546	1150.76	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1150.76	1150.974	_
gram@ayo1982f	@ayo1982f	1150.974	1151.188	_
gram@ayo1982f	@ayo1982f	1151.188	1151.402	Animacy=Anim|Case=Dat|Gender=Fem|Number=Plur
gram@ayo1982f	@ayo1982f	1151.402	1151.616	Degree=Pos
gram@ayo1982f	@ayo1982f	1151.616	1151.83	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1151.83	1152.044	_
gram@ayo1982f	@ayo1982f	1152.044	1152.258	_
gram@ayo1982f	@ayo1982f	1152.258	1152.472	Degree=Pos
gram@ayo1982f	@ayo1982f	1152.472	1152.686	_
gram@ayo1982f	@ayo1982f	1152.686	1152.9	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@ayo1982f	@ayo1982f	1152.9	1153.114	_
gram@ayo1982f	@ayo1982f	1153.114	1153.328	_
gram@ayo1982f	@ayo1982f	1153.328	1153.542	_
gram@ayo1982f	@ayo1982f	1153.542	1153.756	_
gram@ayo1982f	@ayo1982f	1153.756	1153.97	_
gram@ayo1982f	@ayo1982f	1153.97	1154.184	_
gram@ayo1982f	@ayo1982f	1154.184	1154.398	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1154.398	1154.612	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1154.612	1154.826	_
gram@ayo1982f	@ayo1982f	1154.826	1155.04	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1155.04	1155.254	_
gram@ayo1982f	@ayo1982f	1155.254	1155.468	_
gram@ayo1982f	@ayo1982f	1155.468	1155.682	_
gram@ayo1982f	@ayo1982f	1155.682	1155.896	_
gram@ayo1982f	@ayo1982f	1155.896	1156.11	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1156.11	1156.324	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1156.324	1156.538	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1156.538	1156.752	_
gram@ayo1982f	@ayo1982f	1156.752	1156.966	_
gram@ayo1982f	@ayo1982f	1156.966	1157.18	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1157.18	1157.394	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1157.394	1157.608	_
gram@ayo1982f	@ayo1982f	1157.608	1157.822	_
gram@ayo1982f	@ayo1982f	1157.822	1158.036	_
gram@ayo1982f	@ayo1982f	1158.036	1158.25	_
gram@ayo1982f	@ayo1982f	1158.25	1158.464	_
gram@ayo1982f	@ayo1982f	1158.464	1158.678	_
gram@ayo1982f	@ayo1982f	1158.678	1158.892	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1158.892	1159.106	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1159.106	1159.32	_
gram@ayo1982f	@ayo1982f	1159.32	1159.534	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1159.534	1159.748	_
gram@ayo1982f	@ayo1982f	1159.748	1159.962	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1159.962	1160.176	_
gram@ayo1982f	@ayo1982f	1160.176	1160.39	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1160.39	1160.604	Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1160.604	1160.818	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1160.818	1161.032	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1161.032	1161.246	_
gram@ayo1982f	@ayo1982f	1161.246	1161.46	_
gram@ayo1982f	@ayo1982f	1161.9	1162.149	_
gram@ayo1982f	@ayo1982f	1162.149	1162.398	Case=Nom|Number=Plur|Person=1
gram@ayo1982f	@ayo1982f	1162.398	1162.647	Case=Acc|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1162.647	1162.896	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1162.896	1163.145	_
gram@ayo1982f	@ayo1982f	1163.145	1163.394	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1163.394	1163.643	_
gram@ayo1982f	@ayo1982f	1163.643	1163.892	_
gram@ayo1982f	@ayo1982f	1163.892	1164.141	Case=Loc|Degree=Pos|Number=Plur
gram@ayo1982f	@ayo1982f	1164.141	1164.39	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@ayo1982f	@ayo1982f	1164.39	1164.639	_
gram@ayo1982f	@ayo1982f	1164.639	1164.888	_
gram@ayo1982f	@ayo1982f	1164.888	1165.137	Case=Loc|Degree=Pos|Number=Plur
gram@ayo1982f	@ayo1982f	1165.137	1165.386	Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
gram@ayo1982f	@ayo1982f	1165.386	1165.635	_
gram@ayo1982f	@ayo1982f	1165.635	1165.884	_
gram@ayo1982f	@ayo1982f	1165.884	1166.133	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1166.133	1166.382	_
gram@ayo1982f	@ayo1982f	1166.382	1166.631	_
gram@ayo1982f	@ayo1982f	1166.631	1166.88	_
gram@ayo1982f	@ayo1982f	1166.88	1167.129	Case=Nom|Number=Sing|Person=2
gram@ayo1982f	@ayo1982f	1167.129	1167.378	Case=Acc
gram@ayo1982f	@ayo1982f	1167.378	1167.627	_
gram@ayo1982f	@ayo1982f	1167.627	1167.876	_
gram@ayo1982f	@ayo1982f	1167.876	1168.125	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1168.125	1168.374	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1168.374	1168.623	_
gram@ayo1982f	@ayo1982f	1168.623	1168.872	Case=Dat|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1168.872	1169.121	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1169.121	1169.37	Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1169.37	1169.619	_
gram@ayo1982f	@ayo1982f	1169.619	1169.868	Case=Gen|Number=Sing|Person=2
gram@ayo1982f	@ayo1982f	1169.868	1170.117	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1170.117	1170.366	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1170.366	1170.615	_
gram@ayo1982f	@ayo1982f	1170.615	1170.864	_
gram@ayo1982f	@ayo1982f	1170.864	1171.113	_
gram@ayo1982f	@ayo1982f	1171.113	1171.362	Case=Gen|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1171.362	1171.611	_
gram@ayo1982f	@ayo1982f	1171.611	1171.86	_
gram@ayo1982f	@ayo1982f	1171.86	1172.109	_
gram@ayo1982f	@ayo1982f	1172.109	1172.358	_
gram@ayo1982f	@ayo1982f	1172.358	1172.607	_
gram@ayo1982f	@ayo1982f	1172.607	1172.856	_
gram@ayo1982f	@ayo1982f	1172.856	1173.105	Case=Nom|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1173.105	1173.354	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1173.354	1173.603	_
gram@ayo1982f	@ayo1982f	1173.603	1173.852	_
gram@ayo1982f	@ayo1982f	1173.852	1174.101	_
gram@ayo1982f	@ayo1982f	1174.101	1174.35	_
gram@ayo1982f	@ayo1982f	1174.35	1174.599	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1174.599	1174.848	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@ayo1982f	@ayo1982f	1174.848	1175.097	_
gram@ayo1982f	@ayo1982f	1175.097	1175.346	Case=Loc
gram@ayo1982f	@ayo1982f	1175.346	1175.595	Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
gram@ayo1982f	@ayo1982f	1175.595	1175.844	_
gram@ayo1982f	@ayo1982f	1175.844	1176.093	_
gram@ayo1982f	@ayo1982f	1176.093	1176.342	_
gram@ayo1982f	@ayo1982f	1176.342	1176.591	_
gram@ayo1982f	@ayo1982f	1176.591	1176.84	_
gram@ayo1982f	@ayo1982f	1176.84	1177.089	_
gram@ayo1982f	@ayo1982f	1177.089	1177.338	_
gram@ayo1982f	@ayo1982f	1177.338	1177.587	_
gram@ayo1982f	@ayo1982f	1177.587	1177.836	Case=Gen|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1177.836	1178.085	Case=Gen|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1178.085	1178.334	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1178.334	1178.583	_
gram@ayo1982f	@ayo1982f	1178.583	1178.88	_
gram@ayo1982f	@ayo1982f	1179.47	1179.697	_
gram@ayo1982f	@ayo1982f	1179.697	1179.924	_
gram@ayo1982f	@ayo1982f	1179.924	1180.151	_
gram@ayo1982f	@ayo1982f	1180.151	1180.378	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1180.378	1180.605	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1180.605	1180.832	_
gram@ayo1982f	@ayo1982f	1180.832	1181.059	_
gram@ayo1982f	@ayo1982f	1181.059	1181.286	Case=Acc|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1181.286	1181.513	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1181.513	1181.74	_
gram@ayo1982f	@ayo1982f	1181.74	1181.967	Degree=Pos
gram@ayo1982f	@ayo1982f	1181.967	1182.194	_
gram@ayo1982f	@ayo1982f	1182.194	1182.421	_
gram@ayo1982f	@ayo1982f	1182.421	1182.648	_
gram@ayo1982f	@ayo1982f	1182.648	1182.875	_
gram@ayo1982f	@ayo1982f	1182.875	1183.102	Case=Dat
gram@ayo1982f	@ayo1982f	1183.102	1183.329	Case=Nom|Number=Sing|Person=2
gram@ayo1982f	@ayo1982f	1183.329	1183.556	Case=Acc
gram@ayo1982f	@ayo1982f	1183.556	1183.783	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1183.783	1184.01	_
gram@ayo1982f	@ayo1982f	1184.01	1184.237	_
gram@ayo1982f	@ayo1982f	1184.237	1184.464	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1184.464	1184.691	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1184.691	1184.918	_
gram@ayo1982f	@ayo1982f	1184.918	1185.145	_
gram@ayo1982f	@ayo1982f	1185.145	1185.372	_
gram@ayo1982f	@ayo1982f	1185.372	1185.599	_
gram@ayo1982f	@ayo1982f	1185.599	1185.826	Case=Nom|Number=Plur|Person=1
gram@ayo1982f	@ayo1982f	1185.826	1186.053	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@ayo1982f	@ayo1982f	1186.053	1186.28	_
gram@ayo1982f	@ayo1982f	1186.28	1186.507	_
gram@ayo1982f	@ayo1982f	1186.507	1186.734	_
gram@ayo1982f	@ayo1982f	1186.734	1186.961	Case=Nom|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1186.961	1187.188	_
gram@ayo1982f	@ayo1982f	1187.188	1187.415	Case=Nom|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1187.415	1187.642	_
gram@ayo1982f	@ayo1982f	1187.642	1187.869	Case=Gen|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1187.869	1188.096	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1188.096	1188.323	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1188.323	1188.55	_
gram@ayo1982f	@ayo1982f	1188.55	1188.777	_
gram@ayo1982f	@ayo1982f	1188.777	1189.004	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1189.004	1189.231	_
gram@ayo1982f	@ayo1982f	1189.231	1189.458	_
gram@ayo1982f	@ayo1982f	1189.458	1189.685	_
gram@ayo1982f	@ayo1982f	1189.685	1189.912	Degree=Pos
gram@ayo1982f	@ayo1982f	1189.912	1190.139	_
gram@ayo1982f	@ayo1982f	1190.139	1190.366	_
gram@ayo1982f	@ayo1982f	1190.366	1190.593	_
gram@ayo1982f	@ayo1982f	1190.593	1190.82	_
gram@ayo1982f	@ayo1982f	1190.82	1191.047	_
gram@ayo1982f	@ayo1982f	1191.047	1191.274	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1191.274	1191.501	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1191.501	1191.728	_
gram@ayo1982f	@ayo1982f	1191.728	1191.955	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1191.955	1192.182	Case=Dat|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1192.182	1192.409	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1192.409	1192.636	_
gram@ayo1982f	@ayo1982f	1192.636	1192.863	_
gram@ayo1982f	@ayo1982f	1192.863	1193.09	Case=Nom|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1193.09	1193.317	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1193.317	1193.544	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1193.544	1193.771	_
gram@ayo1982f	@ayo1982f	1193.771	1193.998	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1193.998	1194.225	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1194.225	1194.452	_
gram@ayo1982f	@ayo1982f	1194.452	1194.679	_
gram@ayo1982f	@ayo1982f	1194.679	1194.94	_
gram@ayo1982f	@ayo1982f	1195.98	1196.199	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1196.199	1196.418	_
gram@ayo1982f	@ayo1982f	1196.418	1196.637	_
gram@ayo1982f	@ayo1982f	1196.637	1196.856	Case=Gen|Number=Plur
gram@ayo1982f	@ayo1982f	1196.856	1197.075	Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
gram@ayo1982f	@ayo1982f	1197.075	1197.294	_
gram@ayo1982f	@ayo1982f	1197.294	1197.513	_
